Category,Forum Name,Title,Ravelry Link/Message,Tags,Catbox link,Column 1,Column 8,Column 9
Sewing by Designer L-P,matchy-matchy-sewing-club,Kite Pants by Matchy Matchy Sewing Club,,https://matchymatchysewingclub.com/products/kite-pants-pdf-sewing-pattern,https://files.catbox.moe/hkvjk5.zip,1/1/70
Sewing by Designer L-P,matchy-matchy-sewing-club,Collage Gather Top,top/blouse/tank,https://matchymatchysewingclub.com/products/collage-gather-top-pdf-sewing-pattern,https://files.catbox.moe/mui2c6.zip,1/1/70
Sewing by Designer L-P,matchy-matchy-sewing-club,Cabana Tie Playsuit,jumpsuit/overalls,https://matchymatchysewingclub.com/products/cabana-tie-playsuit,https://files.catbox.moe/ojrp4i.zip,1/1/70
Sewing by Designer L-P,matchy-matchy-sewing-club,Studio Craft Tee,top/blouse/tank,https://matchymatchysewingclub.com/products/craft-studio-tee-pdf-sewing-pattern,https://files.catbox.moe/stwbt9.rar,1/1/70
Sewing by Designer L-P,matchy-matchy-sewing-club,Archer Work Pants,trouser/pants/jeans,https://matchymatchysewingclub.com/products/archer-work-pants-pdf-sewing-pattern,https://files.catbox.moe/u69z9n.zip,1/1/70
Sewing by Designer L-P,matchy-matchy-sewing-club,Bow Boxer Shorts,shorts,https://matchymatchysewingclub.com/products/bow-boxer-shorts-pdf-sewing-pattern,https://files.catbox.moe/wz0439.rar,1/1/70
Sewing by Designer L-P,matchy-matchy-sewing-club,Ballet Bow Skirt,skirt,https://matchymatchysewingclub.com/products/ballet-bow-skirt-pdf-sewing-pattern,https://files.catbox.moe/x1gxc3.pdf,1/1/70
Sewing by Designer L-P,matchy-matchy-sewing-club,High Tide Set,"shorts, top/blouse/tank",https://matchymatchysewingclub.com/products/high-tide-set-pdf-sewing-pattern,,1/1/70
Sewing by Designer L-P,matchy-matchy-sewing-club,Stash Pocket Tote Bag,,https://matchymatchysewingclub.com/products/stash-pocket-tote-pdf-sewing-pattern,,1/1/70
The Big 4,mccalls,M8507,,,https://files.catbox.moe/zz8537.zip,1/1/70
The Big 4,mccalls,M7838,,https://thefoldline.com/products/mccalls-tops-m7838,,1/1/70
The Big 4,mccalls,M7950,,,,1/1/70
The Big 4,mccalls,M8101,Regular,https://jaycotts.co.uk/products/sewing-pattern-m8101,,1/1/70
The Big 4,mccalls,M8401,,https://thefoldline.com/products/mccalls-vintage-dress-m8401,,1/1/70
Miscellaneous,Megan Nielsen,Veronika Skirt by Megan Nielsen (curve),Skirt,https://megannielsen.com/products/veronika-skirt-sewing-pattern,https://files.catbox.moe/niob9z.zip,1/1/70
Miscellaneous,Megan Nielsen,Dawn Jeans by Megan Nielsen,Jeans,https://megannielsen.com/products/dawn-jeans-4-in-1-sewing-pattern,https://files.catbox.moe/tlqrxi.zip,1/1/70
Miscellaneous,Megan Nielsen,Veronika Skirt by Megan Nielsen (regular),Skirt,https://megannielsen.com/products/veronika-skirt-sewing-pattern,https://files.catbox.moe/uz1y0o.zip,1/1/70
Miscellaneous,Merchant & Mills,Trapeze Dress by Merchant & Mills,Dress,https://merchantandmills.com/uk/the-trapeze,,1/1/70
Miscellaneous,Merchant And Mills,The Hattie & Ellis ,Dress,https://merchantandmills.com/us/the-hattie-ellis,,1/1/70
Miscellaneous,Mercy Makes Studio,Valerie Cami Blouse - Mercy Makes Studio,tops-blouses,,https://files.catbox.moe/62h8q4.rar,1/1/70
Miscellaneous,MiddleStitch,Drip Tote by MiddleStitch,Bags,https://www.etsy.com/listing/1819671537/?ref=share_ios_native_control,https://files.catbox.moe/epe2pa.zip,1/1/70
Miscellaneous,mina zhao,Evie booty shorts by mina zhao,shorts,https://minazhao.com/products/evie-shorts-pdf-sewing-pattern,https://files.catbox.moe/i2s6rv.zip,1/1/70
Sewing by Designer L-P,named,Isla Trench,,https://thefoldline.com/products/named-isla-trench-coat,https://files.catbox.moe/hfbq4k.rar,1/1/70
Miscellaneous,Named Patterns,Kielo Wrap Dress,Dress,https://www.namedclothing.com/en-us/products/kielo-wrap-dress,https://files.catbox.moe/1z6euv.rar,1/1/70
Miscellaneous,NH Patterns,Zoey Smock Top by NH Patterns,tops-blouses,https://threadloop.app/patterns/zoey-smock-top-by-nh-patterns,https://files.catbox.moe/amo8hl.rar,1/1/70
Miscellaneous,NH patterns,Sienna trousers by NH patterns,Trousers/Pants,https://nhpatterns.com/b/7w3An,,1/1/70
Miscellaneous,Nina Lee,Bakerloo Blouse and Dress by Nina Lee,Dress,https://www.ninalee.co.uk/products/bakerloo-blouse-and-dress?srsltid=AfmBOorksO6nU5XcoaldTQoiyrmhYL8mWnHP-Rqju1C3LzhcVd8jkzkb,https://files.catbox.moe/mgo2wg.rar,1/1/70
Miscellaneous,Noodlehead,Firefly Tote by Noodlehead,"Project Bag, Organisation",https://noodle-head.com/products/firefly-tote-pattern,https://files.catbox.moe/aajvm8.pdf,1/1/70
Miscellaneous,Noodlehead,Sandhill Sling by Noodlehead,Cross-body,https://noodle-head.com/products/sandhill-sling-pdf-pattern,https://files.catbox.moe/en3kuo.pdf,1/1/70
Miscellaneous,Noodlehead,Super Tote by Noodlehead,Tote,,https://files.catbox.moe/ky33qx.pdf,1/1/70
Miscellaneous,Noodlehead,Roadtrip Case by Noodlehead,"Case/Pouch, Organisation",https://noodle-head.com/products/road-trip-case-pdf-pattern-2,https://files.catbox.moe/osn0pu.pdf,1/1/70
Miscellaneous,Noodlehead,Oxbow Tote by Noodlehead,"Tote, Travel",https://noodle-head.com/products/oxbow-tote-pattern,https://files.catbox.moe/tr1lmw.rar,1/1/70
Miscellaneous,Noodlehead,Hillside Tote by Noodlehead,"Tote, Cross-body",https://noodle-head.com/products/hillside-tote-pdf-pattern,https://files.catbox.moe/wza5r6.pdf,1/1/70
Sewing by Designer L-P,oh-me-oh-my,Ivy Dress,,https://ohmeohmysewing.com/products/ivy-dress-pattern-1,,1/1/70
Miscellaneous,ora lin,Olive pants by ora lin,,https://oralinpatterns.com/products/olive-pants-pdf-sewing-pattern,,1/1/70
Sewing Resources,other-resources,Essential Sashiko by Boutique Sha (2022),sashiko,https://www.amazon.com/Essential-Sashiko-Dictionary-Patterns-Templates/dp/4805317027,https://files.catbox.moe/8i9o7z.pdf,1/1/70
Miscellaneous,outerwear,Clover Quilted Jacket by Georgette Patterns,Jacket,https://www.georgettepatterns.com/products/clover-quilted-jacket-pattern,,1/1/70
Miscellaneous,outerwear,Tosti Coat by Waffle Patterns,Coat,https://www.wafflepatterns.com/product-page/utility-jacket-tosti,,1/1/70
Miscellaneous,Paradise Patterns,Sommar Camisole by Paradise Patterns,tops-blouses,https://paradisepatterns.com/products/sommar-camisole-pdf-sewing-pattern-with-built-in-bralette-low-support-thin-straps-cropped-or-hip-length-sizes-bust-28-58-reversible,,1/1/70
Sewing by Designer L-P,paradise-patterns,Cowrie Kini,,https://paradisepatterns.com/products/cowrie-kini,,1/1/70
Sewing by Designer L-P,paradise-patterns,Protea Pants,,https://paradisepatterns.com/products/protea-pants-pdf-pattern-sizes-00-30-hip-35-61-chic-and-modern-wide-leg-pleated-trouser-sewing-pattern,,1/1/70
Miscellaneous,Pattern Couture,Lace Duster by Pattern Couture,tops-blouses,https://www.patterncouture.com/product/lace-duster-sewing-pattern/?srsltid=AfmBOop8basyAAg2jM8o7B_ssSzg4Tf6P2QLGueiGLqBsFOBy2E_LZFN,https://files.catbox.moe/i4gyld.rar,1/1/70
Miscellaneous,Pattern Couture,Side Tie Top by Pattern Couture,tops-blouses,https://www.patterncouture.com/product/side-tie-top-sewing-pattern/?srsltid=AfmBOoqwYPwP5r4iXss7N6sf0IBbkq6okifzCvNWt4CRZNGRcF1T9d28,https://files.catbox.moe/jyo3gz.rar,1/1/70
Miscellaneous,Pattern Establishment,Sweetheart Flounce Dress by Pattern Establishment,Dress,https://www.etsy.com/listing/1434932172/womens-sweetheart-flounce-dress-ladies?transaction_id=4580289874,https://files.catbox.moe/1hy1cg.zip,1/1/70
Sewing by Designer L-P,pattern-fantastique,Harmonic Set by Pattern Fantastique,,https://www.patternfantastique.com/products/calyx-smock-sewing-pattern-print-or-pdf-copy,https://files.catbox.moe/e0gye1.rar,1/1/70
Sewing by Designer L-P,pattern-fantastique,Vali Dress & Top by Pattern Fantastique,,https://www.patternfantastique.com/products/vali-dress-top-pdf-pattern,https://files.catbox.moe/uulaq0.rar,1/1/70
Sewing by Designer L-P,pattern-fantastique,Calyx Smock by Pattern Fantastique,,https://www.patternfantastique.com/collections/dress-patterns/products/calyx-smock,https://files.catbox.moe/wouym6.rar,1/1/70
Sewing by Designer L-P,patterncos,Anabelle Dress,,https://patternsbypatterncos.com/patterns/anabelle-dress/,https://files.catbox.moe/r91cwz.zip,1/1/70
Miscellaneous,PatternCos,Mei Dress by PatternCos,Dress,https://patternsbypatterncos.com/patterns/mei-dress/,https://files.catbox.moe/s2rym5.zip,1/1/70
Sewing by Designer L-P,patterncos,Chemise Blouse,,https://patternsbypatterncos.com/patterns/chemise-01/,,1/1/70
Sewing by Designer L-P,patterncos,Gilbert Waistcoat,,https://patternsbypatterncos.com/patterns/gilbert-waistcoat/,,1/1/70
Miscellaneous,Pauline Alice,Ibi Dress by Pauline Alice,Dress,https://www.paulinealicepatterns.com/fr/patrons-de-couture/263-robe-ibi.html,https://files.catbox.moe/92wro2.zip,1/1/70
Miscellaneous,Pauline Alice,"Rosari Skirt by Pauline Alice ENG, ESP and FR",Skirt,https://www.paulinealicepatterns.com/en/bottoms/225-rosari-skirt.html,,1/1/70
Sewing by Designer L-P,pauline-alice,Onil Blouse,,https://www.paulinealicepatterns.com/en/sewing-patterns/276-onil-blouse.html,,1/1/70
Miscellaneous,Pleasing Aroma,Moon Bag by Pleasing Aroma,Handbag,https://www.etsy.com/listing/1461187817/moon-bag-sewing-templatesfabric-shoulder,https://files.catbox.moe/xe6w0q.rar,1/1/70
Miscellaneous,Puff and Pencil,Blouse and Lantern Sleeves ,tops-blouses,https://puffandpencil.com/products/tie-blouse-x-lantern-sleeve?srsltid=AfmBOoqhbcnkdhn3sRrFFX44AUsKOET9w9AkINNUTFzmMysypUa_Jt_2,https://files.catbox.moe/5jow0i.rar,1/1/70
Sewing by Designer L-P,puff-and-pencil,Crossover Dress,,https://puffandpencil.com/products/crossover-dress-sewing-pattern,https://files.catbox.moe/x9rf7m.zip,1/1/70
Sewing by Designer L-P,puff-and-pencil,Versa Pants,,https://puffandpencil.com/products/versa-pants-sewing-pattern,,1/1/70
Miscellaneous,pyjamas-nightwear,Gibson Loungewear Set by In The Folds,,https://shop.inthefolds.com/products/gibson-loungewear-set?srsltid=AfmBOorfl2pF9lIYWoE75AUSg62g0pPrC7e8huw9FFL_1klhpHxMwsYU,https://files.catbox.moe/0hk1s6.rar,1/1/70
Miscellaneous,quilting,Sunshine Sewing by Tilda,,,https://files.catbox.moe/7k0yro.pdf,1/1/70
Miscellaneous,quilting,Antique to Heirloom Jelly Roll Quilt,,https://www.amazon.com/Antique-Heirloom-Jelly-Roll-Quilts/dp/1446301826,https://files.catbox.moe/ipvjx3.pdf,1/1/70
Miscellaneous,quilting,Mc Calls Quilting - Spring 2025,,https://www.quiltingdaily.com/product/mccalls-quilting-spring-2025-digital-edition/,https://files.catbox.moe/pxt1fq.pdf,1/1/70
Miscellaneous,quilting,Homemade and Happy by Tilda,,https://www.amazon.com/Tilda-Homemade-Happy-Tone-Finnanger/dp/1446305902,https://files.catbox.moe/qouof7.pdf,1/1/70
Miscellaneous,quilting,Quilt Giving by D��borah Fisher,,https://www.amazon.com/Quilt-Giving-Simple-Patterns-Make/dp/1620338866,https://files.catbox.moe/vzflq5.pdf,1/1/70
Miscellaneous,quilting,Nine Patch Quilt by Matchy Matchy Sewing Club (Free Pattern),,https://matchymatchysewingclub.com/blogs/sewing-club/nine-patch-quilt,,1/1/70
Miscellaneous,quilting,Smart Sofa Station by Arabesque Scissors,,https://www.arabesque-scissors.com/articles/the-smart-sofa-station-introducing-your-ultimate-armchair-organiser,,1/1/70
Miscellaneous,Ready to Sew ,Paloma Dress,Dress,https://readytosew.fr/en/shop-womens-sewing-patterns/62-paloma-summer-dress-sewing-pattern.html,https://files.catbox.moe/2dm4pf.zip,1/1/70
Sewing  by Designer R-W,ready-to-sew,Paloma Dress,,https://thefoldline.com/products/ready-to-sew-paloma-dress,,1/1/70
Sewing  by Designer R-W,ready-to-sew,Pekka Jacket,,https://thefoldline.com/products/ready-to-sew-pekka-jacket,,1/1/70
Miscellaneous,Robert Woods,Flower Twist Hex Bag by Robert Woods,Backpack,https://www.roberts-wood.com/flowertwist-hex-bag,https://files.catbox.moe/gqo3tj.rar,1/1/70
Sewing  by Designer R-W,robert-woods,Damsel Dress by Roberts Wood Size 1 (6/8),,https://www.roberts-wood.com/damsel-dress,https://files.catbox.moe/0z602f.zip,1/1/70
Sewing  by Designer R-W,robert-woods,Elysia Dress 6-8 by Robert's Wood,,https://www.isewthereforeiam.com/roberts-wood-bow-patchwork-elysia-dress/,https://files.catbox.moe/7i0epz.rar,1/1/70
Sewing  by Designer R-W,robert-woods,Damsel Top by Roberts Wood Size 1 (6/8),,https://www.roberts-wood.com/damsel-dress,https://files.catbox.moe/91otfj.zip,1/1/70
Sewing  by Designer R-W,robert-woods,Flower Patchwork Dress by Roberts Wood Size 6/8 - 10/12,,https://www.roberts-wood.com/flower-patchwork-dress,https://files.catbox.moe/9atg8t.zip,1/1/70
Sewing  by Designer R-W,robert-woods,Damsel Dress by Robert's Wood,,https://www.roberts-wood.com/damsel-dress,https://files.catbox.moe/n6khyl.rar,1/1/70
Sewing  by Designer R-W,roberts-wood,Bow Patchwork Shirt (Size 10-12 and 14-16),,https://www.roberts-wood.com/bow-patchwork-shirt-shop/bow-patchwork-shirt-pdf-pattern-size-10-12-and-size-14-16,https://files.catbox.moe/rxwjwp.zip,1/1/70
Miscellaneous,Rosery Apparel - ENG,Pansy Dress by Rosery Apparel - ENG,Dress,https://www.roseryapparel.com/shop/the-pansy-pattern-digital-4-14,,1/1/70
Sewing  by Designer R-W,rosery-apparel,Clover skirt,,https://www.roseryapparel.com/shop/the-clover-pattern-digital-4-14,https://files.catbox.moe/9ywyz1.zip,1/1/70
Sewing  by Designer R-W,rosery-apparel,Daisy Dress,,https://www.roseryapparel.com/shop/the-daisy-pattern-digital-4-14,,1/1/70
Miscellaneous,Rosie Caldwell,Quilted Book Cover by Rosie Caldwell,Case/Pouch,https://www.rosiecaldwell.com/product-page-1/quilted-book-cover-pdf-pattern,https://files.catbox.moe/k85h7u.zip,1/1/70
Miscellaneous,Rosie Caldwell,Willa Dress by Rosie Caldwell,Dress,https://www.rosiecaldwell.com/product-page-1/the-willa-dress-pdf-pattern,,1/1/70
Sewing  by Designer R-W,rosie-caldwell,Piper Unisex Pyjama Trouser & Drawstring Bag,,https://www.etsy.com/listing/1830634961/the-piper-unisex-pyjama-trouser,https://files.catbox.moe/xyi8qx.zip,1/1/70
Miscellaneous,Rosy's Patterns,One Shoulder Dress by Rosy's Patterns,Dress,https://rosyspatterns.com/products/one-shoulder-mini-dress-sewing-pattern,,1/1/70
Miscellaneous,Rosys Patterns,Cowgirl Set by Rosys Patterns,,,https://files.catbox.moe/1nlsuc.rar,1/1/70
Sewing  by Designer R-W,rosys-patterns,Bias maxi dress/ Rosa dress by rosys pattern,,https://www.etsy.com/ca/listing/1773513003/,https://files.catbox.moe/1lbkce.zip,1/1/70
Sewing  by Designer R-W,rosys-patterns,Lingerie Dress by Rosys Patterns,,https://rosyspatterns.com/products/lingerie-maxi-dress-pattern-pdf-sewing-pattern-vintage-lingerie-dress-30s-style-lingerie,https://files.catbox.moe/dxoxfn.rar,1/1/70
Sewing  by Designer R-W,rosys-patterns,Strapless Midi Dress by Rosys Patterns,,https://rosyspatterns.com/products/strapless-shirred-dress-beginner-sewing-pattern,https://files.catbox.moe/gjm9rr.rar,1/1/70
Sewing  by Designer R-W,rosys-patterns,Babydoll Midi Dress by Rosys Patterns,,https://rosyspatterns.com/products/babydoll-maxi-dress-pattern-a-line-dress-pattern-frill-v-neck-pdf-sewing-pattern-instant-download,https://files.catbox.moe/gqyn10.rar,1/1/70
Sewing  by Designer R-W,rosys-patterns,Ruffle off shoulder dress by rosys patterns,,https://www.etsy.com/ca/listing/1695685476/?ref=share_ios_native_control,https://files.catbox.moe/qy7a14.zip,1/1/70
Sewing  by Designer R-W,rosys-patterns,Sarena Set by Rosys Patterns,,https://rosyspatterns.com/products/tie-front-shirt-maxi-skirt-easy-sewing-pattern,https://files.catbox.moe/x9b7ia.rar,1/1/70
Sewing  by Designer R-W,rosys-patterns,One Shoulder Dress,,https://www.etsy.com/listing/1480048625,,1/1/70
Sewing  by Designer R-W,sallie-tomato,Anna Tote,,https://sallietomato.com/products/anna-paper-pattern,https://files.catbox.moe/bkgvom.zip,1/1/70
Sewing  by Designer R-W,sallie-tomato,Carry Along,,https://pursepatterns.com/index.php?main_page=product_info&products_id=2690,https://files.catbox.moe/uw3k2a.zip,1/1/70
Sewing  by Designer R-W,schultz-apparel,Hera Dress,,https://www.schultzapparel.com/schultzapparel/p/senna-pattern-dress-pattern-for-women-sleeveless-midi-dress-pattern-pdf-sewing-pattern-pdf-dress-pattern-beginner-friendly-zy9zy-cwkg6,https://files.catbox.moe/3pyb1b.zip,1/1/70
Sewing  by Designer R-W,schultz-apparel,Senna Dress,,https://www.schultzapparel.com/schultzapparel/p/senna-pattern-dress-pattern-for-women-sleeveless-midi-dress-pattern-pdf-sewing-pattern-pdf-dress-pattern-beginner-friendly-zy9zy,https://files.catbox.moe/96cnfp.rar,1/1/70
Sewing  by Designer R-W,schultz-apparel,Ottilia Dress,,,https://files.catbox.moe/omy410.zip,1/1/70
Sewing  by Designer R-W,schultz-apparel,Estella Dress,,https://www.schultzapparel.com/schultzapparel/p/the-estella-pattern-digital-pattern-b-and-d-size-range,,1/1/70
Sewing  by Designer R-W,schultz-apparel,Herla Skirt,,https://www.schultzapparel.com/schultzapparel/p/herla-pattern-skirt-patterns-for-women-skirts-sewing-pattern-pdf-sewing-pattern-pdf-skirt-pattern-gathered-skirt-pattern,,1/1/70
Sewing  by Designer R-W,schultz-apparel,Kaja Dress,,https://www.schultzapparel.com/schultzapparel/p/kaja-pattern-dress-patterns-for-women-pinafore-pattern-pdf-sewing-pattern-pdf-dress-pattern-vintage-inspired,,1/1/70
Sewing  by Designer R-W,schultz-apparel,Minna Dress,,https://www.schultzapparel.com/schultzapparel/p/minna-pattern-dress-patterns-for-women-puff-sleeve-pattern-pdf-sewing-pattern-pdf-dress-pattern-vintage-inspired,,1/1/70
Sewing  by Designer R-W,schultz-apparel,Norma Dress & Top Set,,https://www.schultzapparel.com/schultzapparel/p/the-estella-pattern-digital-pattern-b-and-d-size-range-g4jm5-bxtkg-aggp3,,1/1/70
Sewing  by Designer R-W,schultz-apparel,Ottilia Top,,https://www.schultzapparel.com/schultzapparel/p/ottilia-top-pattern-top-patterns-for-women-puff-sleeve-pattern-pdf-sewing-pattern-pdf-top-pattern-wrap-top-pattern,,1/1/70
Sewing  by Designer R-W,schultz-apparel,Rosella Dress,,https://www.schultzapparel.com/schultzapparel/p/rosella-pattern-dress-patterns-for-women-pinafore-jumpsuit-playsuit-pdf-sewing-pattern-pdf-jumpsuit-pattern-vintage-inspired,,1/1/70
Sewing  by Designer R-W,seamwork,Leighanne Dress,dress,https://www.seamwork.com/pdf-sewing-patterns/leighanne-empire-waist-dress,https://files.catbox.moe/7n80ov.rar,1/1/70
Sewing  by Designer R-W,seamwork,Rosa Dress,dress,https://www.seamwork.com/sewing-patterns/introducing-the-rosa-dress-sewing-pattern,https://files.catbox.moe/7v46kz.zip,1/1/70
Sewing  by Designer R-W,seamwork,Delavan Blazer,,https://www.seamwork.com/pdf-sewing-patterns/delavan-unlined-blazer,https://files.catbox.moe/f4bjtu.rar,1/1/70
Sewing  by Designer R-W,seamwork,Violet Blouse,top/blouse,https://www.seamwork.com/pdf-sewing-patterns/violet-peter-pan-blouse,https://files.catbox.moe/k6qo7d.zip,1/1/70
Sewing  by Designer R-W,seamwork,Emma Dress,dress,https://www.seamwork.com/pdf-sewing-patterns/emma-corset-dress,https://files.catbox.moe/krtxu8.rar,1/1/70
Sewing  by Designer R-W,seamwork,Knox Pinafore by Seamwork,dress,https://www.seamwork.com/articles/sew-the-knox-pinafore,https://files.catbox.moe/lm4x09.zip,1/1/70
Sewing  by Designer R-W,seamwork,Sage Top,top/blouse,https://www.seamwork.com/pdf-sewing-patterns/variations/sage-top-bonus,https://files.catbox.moe/lnyw8g.rar,1/1/70
Sewing  by Designer R-W,seamwork,Seamwork - Oslo Cardigan,outerwear,https://www.seamwork.com/pdf-sewing-patterns/oslo-knit-cardigan,https://files.catbox.moe/wi9m16.zip,1/1/70
Sewing  by Designer R-W,seamwork,Kit Blouse by Seamwork,,https://www.seamwork.com/pdf-sewing-patterns/kit-puff-sleeve-blouse,https://files.catbox.moe/wiq8zs.zip,1/1/70
Sewing  by Designer R-W,seamwork,Anis Chinos,trousers/pants,https://www.seamwork.com/pdf-sewing-patterns/ani-classic-trousers,,1/1/70
Sewing  by Designer R-W,seamwork,Basil Jacket by Seamwork,outerwear,https://www.seamwork.com/pdf-sewing-patterns/basil-quilted-jacket,,1/1/70
Sewing  by Designer R-W,seamwork,Callen,top/blouse,https://www.seamwork.com/pdf-sewing-patterns/callen-boatneck-sweater,,1/1/70
Sewing  by Designer R-W,seamwork,Easton Quilted Jacket,outerwear,https://www.seamwork.com/pdf-sewing-patterns/easton-quilted-jacket,,1/1/70
Sewing  by Designer R-W,seamwork,Iggy Pants,trousers/pants,https://www.seamwork.com/sewing-patterns/introducing-the-iggy-pants,,1/1/70
Sewing  by Designer R-W,seamwork,Laura Skirt,skirt,https://www.seamwork.com/pdf-sewing-patterns/laura-wrap-skirt,,1/1/70
Sewing  by Designer R-W,seamwork,Seamwork - Prudence,,https://www.seamwork.com/pdf-sewing-patterns/prudence-mandarin-collar-dress,,1/1/70
Miscellaneous,Sew Desu Ne,Kitty Bag & Wallet by Sew Desu Ne,"Handbag, Purse/Wallet",https://cholyknight.com/wp-content/uploads/2017/08/kitty-purse-sewing-pattern.pdf,https://cholyknight.com/wp-content/uploads/2017/08/kitty-purse-sewing-pattern.pdf,1/1/70
Miscellaneous,Sew House Seven,Free-Range Slacks by Sew House Seven,Trousers/Pants,https://sewhouse7.com/products/freerange-slacks,,1/1/70
Sewing  by Designer R-W,sew-liberated,"Limestone Leggings, Top and Shorts",,https://sewliberated.com/products/limestone-leggings-and-top-pattern,https://files.catbox.moe/gsweq9.zip,1/1/70
Sewing  by Designer R-W,sew-liberated,Bedrock,,https://sewliberated.com/products/bedrock-tee-pattern,https://files.catbox.moe/ogxrvs.zip,1/1/70
Sewing  by Designer R-W,sew-liberated,Chanterelle pants,,https://sewliberated.com/products/chanterelle-pants-pattern,,1/1/70
Sewing  by Designer R-W,sew-liberated,Ember Dress,,https://sewliberated.com/products/ember-dress-pattern,,1/1/70
Sewing  by Designer R-W,sew-liberated,Gypsum skirt,,https://www.etsy.com/ca/listing/1695685476/,,1/1/70
Sewing  by Designer R-W,sew-liberated,Otis Overalls,,https://sewliberated.com/products/otis-overalls-pdf-pattern,,1/1/70
Sewing  by Designer R-W,sew-liberated,Studio tunic,,https://sewliberated.com/products/studio-tunic-pattern,,1/1/70
Sewing  by Designer R-W,sew-over-it,Lea Dress by Sew Over It,,https://sewoverit.com/products/lea-dress-pdf-sewing-pattern,https://files.catbox.moe/mchmqa.zip,1/1/70
Miscellaneous,sewbakemake,Strawberry shortcake dress and top by sewbakemake,Dress,https://www.etsy.com/listing/1872938700/strawberry-shortcake-dress-and-top ,https://files.catbox.moe/jx5e3x.zip,1/1/70
Miscellaneous,Sewing Amore,Emilia Blouse by Sewing Amore,tops-blouses,https://sewingamore.com/products/emilia-blouse,https://files.catbox.moe/ipdjjb.rar,1/1/70
Miscellaneous,Sewing stroll,Love pouch by Sewing stroll,,https://sewingstroll.com/products/diy-sewing-pouch-pdf-pattern-love-templates-4k-video-turorial-written-instruction,,1/1/70
Miscellaneous,Sewing Therapy,Tie Dress by Sewing Therapy,Dress,https://twooninefabric.ca/products/pdf-tie-dress-pattern-sewing-therapy,https://files.catbox.moe/ak1jdz.zip,1/1/70
Miscellaneous,Sewing therapy,La ciotat tie wrap skirt by Sewing therapy,Skirt,https://sewingtherapy.net/la-ciotat-tie-wrap-skirt/,,1/1/70
Miscellaneous,Sewing with Solana,Molly Top by Sewing with Solana,tops-blouses,https://sewingwithsolana.com/products/molly-shirt-digital-sewing-pattern,https://files.catbox.moe/nr5ru2.rar,1/1/70
Miscellaneous,Sewing with Solana,Leo Dress by Sewing with Solana,Dress,https://sewingwithsolana.com/products/leo-dress-digital-sewing-pattern,https://files.catbox.moe/zkxd8v.rar,1/1/70
Sewing  by Designer R-W,sewing-amore,Blaze Dress and Top,,https://sewingamore.com/products/new-blaze-dress-top,https://files.catbox.moe/wnjx50.zip,1/1/70
Sewing  by Designer R-W,sewing-with-solana,Leo dress,,https://sewingwithsolana.com/products/leo-dress-digital-sewing-pattern,https://files.catbox.moe/43c9uo.zip,1/1/70
Sewing  by Designer R-W,sewing-with-solana,Airlie dress,Dress,https://sewingwithsolana.com/products/airlie-dress-digital-sewing-pattern,https://files.catbox.moe/6il617.zip,1/1/70
Sewing  by Designer R-W,sewing-with-solana,Sarah dress,,https://sewingwithsolana.com/products/sarah-dress-digital-sewing-pattern ,https://files.catbox.moe/hchafl.zip,1/1/70
Sewing  by Designer R-W,sewing-with-solana,Amelie dress by sewing with solana,,https://sewingwithsolana.com/products/amelie-dress-digital-sewing-pattern,https://files.catbox.moe/rahzmx.zip,1/1/70
Sewing  by Designer R-W,sewing-with-solana,Rachel skirt,,https://sewingwithsolana.com/products/rachel-skirt-digital-sewing-pattern,https://files.catbox.moe/t5qu9o.zip,1/1/70
Sewing  by Designer R-W,sewing-with-solana,Dolly Dress,,https://sewingwithsolana.com/products/dolly-dress-digital-sewing-pattern,https://files.catbox.moe/z5ze3i.rar,1/1/70
Sewing  by Designer R-W,sewing-with-solana,Piper Top (A4 ONLY),,https://sewingwithsolana.com/products/piper-top-digital-sewing-pattern,,1/1/70
Sewing  by Designer R-W,silversaga,Amelia Blouse,tops-blouses,https://silversagapatterns.com/products/amelie-blouse-pdf-sewing-pattern,https://files.catbox.moe/juruqz.zip,1/1/70
Sewing  by Designer R-W,silversaga,Clara Dress,,https://silversagapatterns.com/products/clara-dress-sewing-pattern,https://files.catbox.moe/nx71py.zip,1/1/70
Sewing  by Designer R-W,silversaga,Eleonora Dress,,https://silversagapatterns.com/products/eleonora-dress-pdf-sewing-pattern,,1/1/70
Sewing  by Designer R-W,silversaga,Ella Dress,,https://silversagapatterns.com/products/ella-dress-sewing-pattern,,1/1/70
Sewing  by Designer R-W,silversaga,Emma Dress & Top,,https://silversagapatterns.com/products/emma-dress-top-pdf-sewing-pattern,,1/1/70
Sewing  by Designer R-W,silversaga,Juliette Dress,,https://silversagapatterns.com/products/juliette-dress-sewing-pattern,,1/1/70
Sewing  by Designer R-W,silversaga,Ophelia Dress & Top,,https://silversagapatterns.com/products/ophelia-dress-sewing-pattern,,1/1/70
Sewing  by Designer R-W,silversaga,Sleeveless Eleonora dress,,https://silversagapatterns.com/products/sleeveless-eleonora-dress-pdf-sewing-pattern,,1/1/70
The Big 4,simplicity,S9746,Curve,https://simplicity.com/simplicity/s9746,https://files.catbox.moe/mjlahx.zip,1/1/70
The Big 4,simplicity,S9739,Regular,https://simplicity.com/simplicity/s9739?searchid=19387188&search_query=S9739,,1/1/70
Miscellaneous,Simplicity ,S9927,,https://simplicity.com/simplicity/s9927,https://files.catbox.moe/ir8w45.zip,1/1/70
